seed,comparison,left,right,role,target,selector,split,metric,left_candidate,right_candidate,left_value,right_value,left_minus_right
1,protection,D_init,C_init,audit,SEX,primary,validation,balanced_accuracy,mlp_0,mlp_0,0.5914027942013752,0.6030854465028687,-0.011682652301493457
1,protection,D_init,C_init,audit,SEX,primary,validation,observed_balanced_accuracy,mlp_0,mlp_0,0.5914027942013752,0.6030854465028687,-0.011682652301493457
1,protection,D_init,C_init,audit,SEX,primary,validation,observed_macro_auroc,mlp_0,mlp_0,0.6280139582329669,0.6486432511788494,-0.02062929294588245
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,log_loss,mlp_0,mlp_0,0.6560290021575358,0.6472456354234405,0.0087833667340953
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,auroc,mlp_0,mlp_0,0.6446346635242148,0.6603098025794683,-0.015675139055253418
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,macro_auroc,mlp_0,mlp_0,0.6446346635242148,0.6603098025794683,-0.015675139055253418
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,accuracy,mlp_0,mlp_0,0.6049751243781094,0.6122719734660034,-0.007296849087893964
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,balanced_accuracy,mlp_0,mlp_0,0.6007577254388643,0.6089224254270447,-0.008164699988180368
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_0,0.6007577254388643,0.6089224254270447,-0.008164699988180368
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation,observed_macro_auroc,mlp_0,mlp_0,0.6446346635242148,0.6603098025794683,-0.015675139055253418
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,log_loss,mlp_0,mlp_0,0.6664912860852997,0.6559241311614509,0.010567154923848854
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,auroc,mlp_0,mlp_0,0.6224936462153521,0.6443977234480665,-0.02190407723271437
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,macro_auroc,mlp_0,mlp_0,0.6224936462153521,0.6443978607835916,-0.021904214568239544
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,accuracy,mlp_0,mlp_0,0.5952580712584599,0.6046547912379707,-0.00939671997951086
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,balanced_accuracy,mlp_0,mlp_0,0.5910808553242421,0.6007752348178288,-0.009694379493586647
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_0,0.5910808553242421,0.6007752348178288,-0.009694379493586647
1,protection,D_init,C_init,audit,SEX,primary,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_0,0.6224936462153521,0.6443978607835916,-0.021904214568239544
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,log_loss,mlp_0,mlp_0,0.663027484433034,0.6538812021811323,0.009146282251901727
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,auroc,mlp_0,mlp_0,0.6297323697573263,0.6484335965310111,-0.018701226773684798
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_0,0.6297323697573263,0.6484335965310111,-0.018701226773684798
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,accuracy,mlp_0,mlp_0,0.5970311031323301,0.6072943746771557,-0.010263271544825647
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_0,0.5901890973865407,0.6007921362540161,-0.010603038867475378
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_0,0.5901890973865407,0.6007921362540161,-0.010603038867475378
1,protection,D_init,C_init,audit,SEX,primary,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_0,0.6297323697573263,0.6484335965310111,-0.018701226773684798
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,log_loss,logistic,logistic,0.6706992178015116,0.6624199750534819,0.008279242748029714
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,auroc,logistic,logistic,0.6135643859764376,0.6365400863516256,-0.022975700375188035
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,macro_auroc,logistic,logistic,0.6135643859764376,0.6365400863516256,-0.022975700375188035
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,accuracy,logistic,logistic,0.5799595141700404,0.5978407557354926,-0.01788124156545212
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,balanced_accuracy,logistic,logistic,0.5778150045986072,0.5965899137213682,-0.01877490912276092
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,observed_balanced_accuracy,logistic,logistic,0.5778150045986072,0.5965899137213682,-0.01877490912276092
1,protection,D_init,C_init,audit,SEX,family:logistic,validation,observed_macro_auroc,logistic,logistic,0.6135643859764376,0.6365400863516256,-0.022975700375188035
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,log_loss,logistic,logistic,0.6638268882922779,0.6599333225503603,0.0038935657419175707
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,auroc,logistic,logistic,0.6374940241082029,0.6437115977285437,-0.0062175736203408105
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,macro_auroc,logistic,logistic,0.637494024108203,0.6437115977285437,-0.0062175736203406995
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,accuracy,logistic,logistic,0.6029850746268657,0.6033167495854063,-0.00033167495854058426
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,balanced_accuracy,logistic,logistic,0.6009705201098683,0.601697109167856,-0.0007265890579877254
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,observed_balanced_accuracy,logistic,logistic,0.6009705201098683,0.601697109167856,-0.0007265890579877254
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation,observed_macro_auroc,logistic,logistic,0.637494024108203,0.6437115977285437,-0.0062175736203406995
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,log_loss,logistic,logistic,0.6709137212502974,0.6617213818669233,0.009192339383374049
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,auroc,logistic,logistic,0.6138930231909943,0.639324152529602,-0.025431129338607694
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,macro_auroc,logistic,logistic,0.6138930231909943,0.6393241525296021,-0.025431129338607805
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,accuracy,logistic,logistic,0.5818636239192447,0.5993558889938857,-0.017492265074640967
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,balanced_accuracy,logistic,logistic,0.5789762759784085,0.5965510886742349,-0.01757481269582639
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5789762759784085,0.5965510886742349,-0.01757481269582639
1,protection,D_init,C_init,audit,SEX,family:logistic,validation_person_weighted,observed_macro_auroc,logistic,logistic,0.6138930231909943,0.6393241525296021,-0.025431129338607805
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,log_loss,logistic,logistic,0.6696498442461541,0.6638684150242441,0.0057814292219100505
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,auroc,logistic,logistic,0.6219450303231767,0.6330547948822788,-0.011109764559102064
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,macro_auroc,logistic,logistic,0.6219450303231767,0.6330547948822787,-0.011109764559101953
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,accuracy,logistic,logistic,0.5956225848427625,0.5974799095612705,-0.0018573247185079689
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,balanced_accuracy,logistic,logistic,0.5916091138595547,0.5936324467250446,-0.0020233328654898353
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,observed_balanced_accuracy,logistic,logistic,0.5916091138595547,0.5936324467250446,-0.0020233328654898353
1,protection,D_init,C_init,audit,SEX,family:logistic,development_evaluation_person_weighted,observed_macro_auroc,logistic,logistic,0.6219450303231767,0.6330547948822787,-0.011109764559101953
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,log_loss,mlp_0,mlp_0,0.6639209265963598,0.6546125487663867,0.009308377829973069
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,auroc,mlp_0,mlp_0,0.6280139582329669,0.6486433652316093,-0.020629406998642352
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,macro_auroc,mlp_0,mlp_0,0.6280139582329669,0.6486432511788494,-0.02062929294588245
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,accuracy,mlp_0,mlp_0,0.5944669365721997,0.6056005398110661,-0.011133603238866363
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,balanced_accuracy,mlp_0,mlp_0,0.5914027942013752,0.6030854465028687,-0.011682652301493457
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,observed_balanced_accuracy,mlp_0,mlp_0,0.5914027942013752,0.6030854465028687,-0.011682652301493457
1,protection,D_init,C_init,audit,SEX,family:mlp,validation,observed_macro_auroc,mlp_0,mlp_0,0.6280139582329669,0.6486432511788494,-0.02062929294588245
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,log_loss,mlp_0,mlp_0,0.6560290021575358,0.6472456354234405,0.0087833667340953
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,auroc,mlp_0,mlp_0,0.6446346635242148,0.6603098025794683,-0.015675139055253418
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,macro_auroc,mlp_0,mlp_0,0.6446346635242148,0.6603098025794683,-0.015675139055253418
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,accuracy,mlp_0,mlp_0,0.6049751243781094,0.6122719734660034,-0.007296849087893964
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,balanced_accuracy,mlp_0,mlp_0,0.6007577254388643,0.6089224254270447,-0.008164699988180368
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,observed_balanced_accuracy,mlp_0,mlp_0,0.6007577254388643,0.6089224254270447,-0.008164699988180368
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation,observed_macro_auroc,mlp_0,mlp_0,0.6446346635242148,0.6603098025794683,-0.015675139055253418
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,log_loss,mlp_0,mlp_0,0.6664912860852997,0.6559241311614509,0.010567154923848854
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,auroc,mlp_0,mlp_0,0.6224936462153521,0.6443977234480665,-0.02190407723271437
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,macro_auroc,mlp_0,mlp_0,0.6224936462153521,0.6443978607835916,-0.021904214568239544
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,accuracy,mlp_0,mlp_0,0.5952580712584599,0.6046547912379707,-0.00939671997951086
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,balanced_accuracy,mlp_0,mlp_0,0.5910808553242421,0.6007752348178288,-0.009694379493586647
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_0,0.5910808553242421,0.6007752348178288,-0.009694379493586647
1,protection,D_init,C_init,audit,SEX,family:mlp,validation_person_weighted,observed_macro_auroc,mlp_0,mlp_0,0.6224936462153521,0.6443978607835916,-0.021904214568239544
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,log_loss,mlp_0,mlp_0,0.663027484433034,0.6538812021811323,0.009146282251901727
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,auroc,mlp_0,mlp_0,0.6297323697573263,0.6484335965310111,-0.018701226773684798
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,macro_auroc,mlp_0,mlp_0,0.6297323697573263,0.6484335965310111,-0.018701226773684798
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,accuracy,mlp_0,mlp_0,0.5970311031323301,0.6072943746771557,-0.010263271544825647
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,balanced_accuracy,mlp_0,mlp_0,0.5901890973865407,0.6007921362540161,-0.010603038867475378
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,observed_balanced_accuracy,mlp_0,mlp_0,0.5901890973865407,0.6007921362540161,-0.010603038867475378
1,protection,D_init,C_init,audit,SEX,family:mlp,development_evaluation_person_weighted,observed_macro_auroc,mlp_0,mlp_0,0.6297323697573263,0.6484335965310111,-0.018701226773684798
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,log_loss,hist_gb_5,hist_gb_5,0.7007910136840909,0.6895350978103572,0.011255915873733757
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,auroc,hist_gb_5,hist_gb_5,0.6012617428721587,0.6233165812639601,-0.022054838391801335
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,macro_auroc,hist_gb_5,hist_gb_5,0.6012617428721587,0.6233165812639601,-0.022054838391801335
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,accuracy,hist_gb_5,hist_gb_5,0.5732118758434548,0.5907557354925776,-0.01754385964912286
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,balanced_accuracy,hist_gb_5,hist_gb_5,0.5721379144221084,0.5902586169141155,-0.018120702492007146
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,observed_balanced_accuracy,hist_gb_5,hist_gb_5,0.5721379144221084,0.5902586169141155,-0.018120702492007146
1,protection,D_init,C_init,audit,SEX,family:histgb,validation,observed_macro_auroc,hist_gb_5,hist_gb_5,0.6012617428721587,0.6233165812639601,-0.022054838391801335
1,protection,D_init,C_init,audit,SEX,family:histgb,development_evaluation,log_loss,hist_gb_5,hist_gb_5,0.6727151185666936,0.6732003462217125,-0.00048522765501890497
1,protection,D_init,C_init,audit,SEX,family:histgb,development_evaluation,auroc,hist_gb_5,hist_gb_5,0.6337316379147622,0.6387643972684661,-0.005032759353703953
1,protection,D_init,C_init,audit,SEX,family:histgb,development_evaluation,macro_auroc,hist_gb_5,hist_gb_5,0.6337316379147622,0.6387643972684662,-0.005032759353704064
